0	0	0	0.844765002311200	0	0	0	0.175990716589847	0	0	0	0	0	0	0	0	0	0	0.490145757717102	0	0	0	0.302929180148807	0	0.678291245774961	0	0	0	0	0	0	0	0.257518294579545	0	0	0	0	0	0	0.306691075211396	0	0.259103055684503	0	0	0	0.317947673658873	0	0	0	0.342420961854079	0	0.585038987370080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.582244386714447	0	0.259934735115685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.377539222023670	0	0	0	0.471243320977045	0	0.433563348513901	0	0	0	0	0	0	0	0.363172502407246	0	0	0	0	0	0	0.220124362016827	0	0.478442709236123	0	0	0	0	0	0	0	0	0	0.212385629728869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.710750289351317	0	0	0	0	0	0	0	0	0	0	0	0	0.216255741135240	0	0	0	0	0	0	0	0.517816764170034	0	0.424159244239845	0	0	0	0	0	0	0	0.415853206021187	0	0	0	0	0	0	0	0	0.600537484387353	0.182494969090557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.234311436045028	0	0	0	0	0	0	0	0	0	0	0	0	0.306287450825078	0	0	0	0	0	0	0	0.476932675878193	0	0	0	0	0	0	0	0	0	0.373612505201939	0	0	0	0	0	0	0	0	0.446546193448995	0.489839766026463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.197372657855143	0	0	0	0	0	0	0	0	0.269953477427183	0	0	0	0.833255227078138	0	0	0	0	0	0	0	0.328737684398287	0	0	0	0	0	0	0	0	0	0.275450601376878	0	0.328618770933894	0	0	0	0	0	0	0	0.589997720490069	0	0.174233725685300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.372551697968745	0	0
0	0	0	0	0	0	0	0	0	0	0.292919575795510	0	0.187229979702737	0	0.351447760042852	0	0	0	0	0	0	0	0	0	0	0	0	0.597937179485184	0	0	0	0	0.177322035234628	0	0.319597035561808	0	0	0	0	0	0	0	0.483067762749721	0	0.328665381139499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.183437095151235	0	0.908075827802986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.516525729248235	0	0	0	0	0	0	0	0.196726082755548	0	0.436089500848326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.882861675787741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.549957519217131	0	0	0	0	0	0	0.321725777889459	0	0	0	0	0	0	0	0	0	0.599434597730582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.286405700918582	0	0	0	0	0.750461522041187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.564145134017557	0	0	0	0	0	0	0	0	0	0.428486619741132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.258161706356163	0	0	0	0	0	0	0	0.605790086983318	0	0	0	0	0	0	0	0.183133034779312	0	0.410105522077644	0	0	0	0.205889314269159	0	0	0.176933741073827	0	0	0	0.283032912602592	0	0	0	0	0	0.279025711440121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.601819377464363	0	0	0	0	0	0	0	0.238225767232232	0	0	0	0	0	0	0	0.190435588904754	0	0.346011601838363	0	0	0	0.294504244368785	0	0	0	0	0	0	0.430758703692543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.185638406772523	0	0
0	0	0	0	0	0	0	0	0	0.688451231676781	0	0	0	0	0	0	0.183984060248034	0	0	0	0	0	0	0	0	0.221785734682827	0	0	0	0	0	0.453478486647258	0	0	0	0	0	0	0.610200081323536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.262736963809795	0	0	0	0	0	0	0.481627021978000	0	0	0	0	0	0	0	0	0.238116064569693	0	0	0	0	0	0.425674719742939	0	0	0	0	0	0	0.445211343815831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.789350850514161	0	0	0	0	0	0	0	0	0.262969066078401	0	0	0	0	0	0.441332986120657	0	0	0	0	0.246179666227920	0	0.325580980386124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.368316939889596	0.266547488322530	0	0	0	0	0	0	0	0	0.268651552925222	0	0	0	0	0	0.404324650469389	0	0	0	0	0.362068675654182	0.373355298058961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.276658605651219	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.841740158645013	0	0	0	0	0	0	0	0	0	0.278814929076191	0	0	0	0	0.305913318336262	0.261030703618912	0	0	0	0	0.687114454221177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.236056939658496	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.280384295332562	0	0.292261126966544	0	0	0	0	0	0	0	0	0	0.313414415782903	0	0	0	0	0.381790179180074	0	0	0	0	0	0.175967307597014	0.868699255905884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.836892752050152	0	0.197780907276069	0	0	0	0	0	0	0	0	0	0.320350458131701	0	0	0	0	0.573244757281171	0	0	0	0	0	0.464506608534826	0	0	0	0	0	0	0.193281626512966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.218881096792753	0	0
0	0	0	0	0	0	0	0	0	0	0	0.439752830482674	0	0.367859955913568	0	0	0	0	0	0	0	0	0	0	0	0.336242918820514	0	0	0	0	0.464239039384724	0	0	0	0	0	0.228379957665379	0	0	0	0	0	0	0.562055161609158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.795002306698808	0	0.252047737746292	0	0	0	0	0	0	0	0	0	0	0	0.332412925255819	0	0	0	0	0.359683732693459	0	0	0	0	0	0	0	0	0	0	0	0	0.561677011252085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.382737676484986	0	0	0	0	0	0	0	0	0	0	0	0	0	0.312763949635977	0	0	0	0	0.192343267737152	0	0	0	0	0	0	0	0	0	0	0	0	0.242115900508896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
